# Step 9999
# x y theta R psi_density
18 52 1.43386e+14 0.476694 2.89671e+15
19 52 3.09669e+14 0.214784 6.23592e+15
20 52 5.28206e+14 0.481025 1.0043e+16
21 52 6.69986e+14 0.537663 1.33842e+16
22 52 7.04198e+14 0.144132 1.38506e+16
23 52 7.28021e+14 0.393315 1.42382e+16
24 52 8.00868e+14 0.242014 1.46333e+16
25 52 9.07233e+14 0.563976 1.60595e+16
26 52 1.02382e+15 0.611658 1.77762e+16
27 52 1.10698e+15 0.287406 1.95631e+16
28 52 1.16843e+15 0.337991 2.03503e+16
29 52 1.19308e+15 0.156165 1.96574e+16
30 52 1.12613e+15 0.1914 1.98975e+16
31 52 1.01399e+15 0.172195 1.7211e+16
32 52 8.34848e+14 0.228636 1.44236e+16
33 52 6.71133e+14 0.316217 1.15628e+16
34 52 4.85593e+14 0.441511 8.5463e+15
35 52 3.20571e+14 0.395862 5.07395e+15
36 52 2.15893e+14 0.136635 3.77972e+15
37 52 1.2849e+14 0.247634 2.24297e+15
38 52 8.47878e+13 0.334648 1.54482e+15
39 52 5.91624e+13 0.674413 1.3202e+15
40 52 4.8192e+13 0.138317 1.09818e+15
41 52 2.73083e+13 0.418495 5.47444e+14
42 52 1.30696e+13 0.103555 2.09137e+14
43 52 2.43019e+13 0.12228 3.9833e+14
44 52 8.09967e+13 0.192279 1.37636e+15
45 52 1.74489e+14 0.327074 2.97311e+15
46 52 2.42256e+14 0.436084 3.82355e+15
47 52 2.59232e+14 0.53 4.04932e+15
48 52 1.8912e+14 0.501994 2.61508e+15
49 52 6.47064e+13 0.412154 5.59769e+14
50 52 1.01532e+13 0.364154 2.81489e+14
51 52 1.64562e+14 0.235807 3.64061e+15
52 52 5.43566e+14 0.417478 1.03788e+16
53 52 9.87679e+14 0.208109 1.78897e+16
54 52 1.33672e+15 0.222144 2.12722e+16
55 52 1.26643e+15 0.254616 2.17375e+16
56 52 8.91978e+14 0.404003 1.40525e+16
57 52 4.0444e+14 0.404634 5.86673e+15
58 52 2.0644e+14 0.26646 3.51497e+15
59 52 5.33864e+14 0.0715178 9.37575e+15
60 52 1.41456e+15 0.231159 2.28094e+16
61 52 2.19392e+15 0.335717 3.64416e+16
62 52 2.76537e+15 0.381743 4.57812e+16
63 52 2.8424e+15 0.485589 4.55694e+16
0 53 1.93646e+15 0.535678 2.95722e+16
1 53 1.34496e+15 0.425071 2.08967e+16
2 53 1.14555e+15 0.298271 1.63155e+16
3 53 1.14571e+15 0.043045 1.60531e+16
4 53 1.3707e+15 0.152448 1.97346e+16
5 53 1.52449e+15 0.17458 2.36645e+16
6 53 1.6668e+15 0.396393 2.46244e+16
7 53 1.4398e+15 0.135382 2.16549e+16
8 53 1.06831e+15 0.297145 1.58518e+16
9 53 8.40484e+14 0.344168 1.13299e+16
10 53 5.92485e+14 0.1215 8.23851e+15
11 53 5.08133e+14 0.614645 6.4675e+15
12 53 4.94471e+14 0.396863 6.48766e+15
13 53 5.0081e+14 0.463279 6.76255e+15
14 53 3.83506e+14 0.198964 5.30724e+15
15 53 2.33079e+14 0.496902 3.88526e+15
16 53 1.23797e+14 0.399621 2.74314e+15
17 53 1.31672e+14 0.340659 2.8695e+15
18 53 3.15384e+14 0.247968 5.89466e+15
19 53 5.97385e+14 0.302356 1.12312e+16
20 53 8.54176e+14 0.518684 1.6514e+16
21 53 1.01588e+15 0.370305 1.96153e+16
22 53 1.10355e+15 0.321494 2.11739e+16
23 53 1.1384e+15 0.473654 2.11841e+16
24 53 1.26891e+15 0.239202 2.32427e+16
25 53 1.35882e+15 0.451035 2.43498e+16
26 53 1.52471e+15 0.0959576 2.74033e+16
27 53 1.67774e+15 0.0160889 2.85719e+16
28 53 1.77246e+15 0.360137 3.0566e+16
29 53 1.84111e+15 0.261036 3.12289e+16
30 53 1.83845e+15 0.243896 3.17321e+16
31 53 1.63311e+15 0.290385 2.98064e+16
32 53 1.3708e+15 0.412048 2.39646e+16
33 53 1.14054e+15 0.0641401 2.05217e+16
34 53 1.02346e+15 0.354224 1.7627e+16
35 53 8.24742e+14 0.312369 1.38709e+16
36 53 7.03842e+14 0.34736 1.20145e+16
37 53 5.24573e+14 0.360751 9.40927e+15
38 53 5.10593e+14 0.525872 8.88305e+15
39 53 4.93079e+14 0.513897 8.65526e+15
40 53 4.48124e+14 0.537605 7.78832e+15
41 53 3.93388e+14 0.342792 7.07119e+15
42 53 3.08973e+14 0.22363 5.06791e+15
43 53 1.94251e+14 0.447962 3.07717e+15
44 53 7.36733e+13 0.271918 9.82055e+14
45 53 1.18565e+13 0.0990636 8.02636e+13
46 53 1.4032e+13 0.563183 4.12044e+14
47 53 6.38175e+13 0.328843 1.31704e+15
48 53 1.27546e+14 0.532257 2.16744e+15
49 53 1.55884e+14 0.22436 2.86028e+15
50 53 1.53934e+14 0.107228 3.21506e+15
51 53 1.76962e+14 0.289111 3.95495e+15
52 53 2.80604e+14 0.120327 5.60992e+15
53 53 4.51157e+14 0.439577 8.55647e+15
54 53 5.98401e+14 0.311306 1.0331e+16
55 53 6.77774e+14 0.273431 1.12118e+16
56 53 6.3214e+14 0.153816 8.94383e+15
57 53 4.52042e+14 0.119503 7.12219e+15
58 53 4.48305e+14 0.100115 7.28909e+15
59 53 7.38982e+14 0.211214 1.28532e+16
60 53 1.30767e+15 0.0614995 2.17909e+16
61 53 1.8201e+15 0.260081 3.16199e+16
62 53 2.14111e+15 0.346849 3.39916e+16
63 53 2.14736e+15 0.548224 3.54286e+16
0 54 1.38926e+15 0.696552 2.14315e+16
1 54 1.04144e+15 0.392115 1.5286e+16
2 54 1.00769e+15 0.376728 1.39239e+16
3 54 1.0673e+15 0.596887 1.51688e+16
4 54 1.17581e+15 0.421973 1.69992e+16
5 54 1.17723e+15 0.49048 1.81752e+16
6 54 1.15935e+15 0.246969 1.79709e+16
7 54 9.22501e+14 0.331452 1.36226e+16
8 54 6.83662e+14 0.399606 9.46952e+15
9 54 4.49734e+14 0.297237 5.69039e+15
10 54 3.27406e+14 0.31493 3.57764e+15
11 54 2.93262e+14 0.142479 3.30503e+15
12 54 2.57034e+14 0.243258 3.30034e+15
13 54 2.40647e+14 0.156969 3.47891e+15
14 54 1.65297e+14 0.417979 2.50996e+15
15 54 8.98108e+13 0.15758 1.75095e+15
16 54 9.4841e+13 0.0515787 2.08122e+15
17 54 2.52616e+14 0.595017 4.30511e+15
18 54 5.10143e+14 0.348 9.37178e+15
19 54 8.84886e+14 0.263744 1.6557e+16
20 54 1.26225e+15 0.501222 2.25812e+16
21 54 1.32929e+15 0.680806 2.50188e+16
22 54 1.45015e+15 0.163267 2.76312e+16
23 54 1.54344e+15 0.193445 2.65617e+16
24 54 1.74544e+15 0.303363 2.90401e+16
25 54 1.94237e+15 0.333744 3.22522e+16
26 54 2.05587e+15 0.107122 3.5079e+16
27 54 2.36026e+15 0.10752 3.90428e+16
28 54 2.51811e+15 0.285776 4.18374e+16
29 54 2.43895e+15 0.134331 3.99706e+16
30 54 2.39787e+15 0.168503 4.10315e+16
31 54 2.17625e+15 0.257906 3.67011e+16
32 54 2.02672e+15 0.299498 3.49143e+16
33 54 1.77814e+15 0.388889 2.93988e+16
34 54 1.7708e+15 0.168026 2.80173e+16
35 54 1.4678e+15 0.294296 2.25107e+16
36 54 1.28038e+15 0.338966 2.09497e+16
37 54 1.10164e+15 0.37194 1.79587e+16
38 54 1.05169e+15 0.470791 1.72669e+16
39 54 1.11131e+15 0.420709 1.74123e+16
40 54 1.11114e+15 0.382879 1.84761e+16
41 54 1.10437e+15 0.240441 1.81375e+16
42 54 1.02355e+15 0.535407 1.58338e+16
43 54 7.87199e+14 0.0730638 1.22744e+16
44 54 5.47429e+14 0.360429 8.18828e+15
45 54 3.37318e+14 0.424466 4.8701e+15
46 54 2.20902e+14 0.687874 3.08962e+15
47 54 2.32188e+14 0.187862 4.23445e+15
48 54 3.5968e+14 0.644017 6.53187e+15
49 54 5.3206e+14 0.346456 9.30917e+15
50 54 6.06292e+14 0.19242 1.10288e+16
51 54 5.804e+14 0.132015 1.04553e+16
52 54 4.52248e+14 0.175512 8.5216e+15
53 54 3.22114e+14 0.179688 6.37714e+15
54 54 2.69331e+14 0.180887 4.89752e+15
55 54 2.83108e+14 0.134468 4.50218e+15
56 54 3.61871e+14 0.412936 5.20954e+15
57 54 4.67973e+14 0.522185 7.0144e+15
58 54 6.48753e+14 0.498842 1.04284e+16
59 54 9.37056e+14 0.189356 1.72613e+16
60 54 1.39184e+15 0.303976 2.33388e+16
61 54 1.66414e+15 0.305849 2.68629e+16
62 54 1.65126e+15 0.279028 2.84792e+16
63 54 1.61061e+15 0.487918 2.61523e+16
0 55 9.89431e+14 0.311786 1.53107e+16
1 55 7.71762e+14 0.273245 1.05428e+16
2 55 7.82066e+14 0.165875 1.05164e+16
3 55 9.10099e+14 0.272777 1.26037e+16
4 55 1.06662e+15 0.468487 1.48819e+16
5 55 1.01628e+15 0.158496 1.49899e+16
6 55 9.17208e+14 0.0820177 1.36247e+16
7 55 6.29938e+14 0.187497 9.63574e+15
8 55 4.27401e+14 0.166061 5.965e+15
9 55 2.1757e+14 0.177894 2.34658e+15
10 55 1.21271e+14 0.0326812 1.00873e+15
11 55 9.11904e+13 0.0813882 6.50159e+14
12 55 7.22928e+13 0.297476 6.7364e+14
13 55 5.2352e+13 0.307577 6.70581e+14
14 55 2.52276e+13 0.360307 4.6124e+14
15 55 3.21963e+13 0.0113704 8.29759e+14
16 55 1.40002e+14 0.462122 2.54091e+15
17 55 3.74303e+14 0.284867 6.80261e+15
18 55 7.07229e+14 0.272724 1.1611e+16
19 55 1.11806e+15 0.167532 1.91227e+16
20 55 1.40403e+15 0.353919 2.42541e+16
21 55 1.58992e+15 0.369212 2.73937e+16
22 55 1.7457e+15 0.228027 2.9661e+16
23 55 1.99163e+15 0.29897 3.12198e+16
24 55 2.06814e+15 0.200346 3.36117e+16
25 55 2.19633e+15 0.144 3.63552e+16
26 55 2.29537e+15 0.372743 3.67568e+16
27 55 2.50395e+15 0.184202 4.08848e+16
28 55 2.46701e+15 0.197243 4.05903e+16
29 55 2.65567e+15 0.0173514 4.33311e+16
30 55 2.513e+15 0.115624 4.21536e+16
31 55 2.30769e+15 0.331572 3.84396e+16
32 55 2.25391e+15 0.0779227 3.49852e+16
33 55 2.18843e+15 0.252635 3.49179e+16
34 55 2.02809e+15 0.249375 3.14052e+16
35 55 1.81652e+15 0.365522 2.87373e+16
36 55 1.67288e+15 0.222879 2.63513e+16
37 55 1.55466e+15 0.185618 2.39961e+16
38 55 1.59063e+15 0.442498 2.40037e+16
39 55 1.53306e+15 0.215991 2.50932e+16
40 55 1.65673e+15 0.560984 2.55199e+16
41 55 1.55757e+15 0.283458 2.54039e+16
42 55 1.63395e+15 0.328956 2.47946e+16
43 55 1.40669e+15 0.106752 2.19678e+16
44 55 1.13571e+15 0.237258 1.70766e+16
45 55 8.48061e+14 0.0438445 1.22456e+16
46 55 5.96866e+14 0.366195 8.68476e+15
47 55 5.38702e+14 0.366233 8.38096e+15
48 55 6.30291e+14 0.256883 1.06793e+16
49 55 8.6605e+14 0.234191 1.52674e+16
50 55 1.06185e+15 0.39269 1.83328e+16
51 55 1.0493e+15 0.228689 1.83007e+16
52 55 8.22146e+14 0.279568 1.46453e+16
53 55 4.89469e+14 0.470489 8.82663e+15
54 55 2.15715e+14 0.443727 4.18615e+15
55 55 9.18694e+13 0.0449845 1.65325e+15
56 55 1.73342e+14 0.186862 2.44516e+15
57 55 4.34641e+14 0.237411 6.44394e+15
58 55 7.73782e+14 0.131601 1.24174e+16
59 55 1.14394e+15 0.496321 2.03972e+16
60 55 1.44241e+15 0.216484 2.43846e+16
61 55 1.48924e+15 0.248783 2.62655e+16
62 55 1.43915e+15 0.274092 2.35772e+16
63 55 1.26353e+15 0.376805 2.03026e+16
0 56 7.51185e+14 0.25864 1.24441e+16
1 56 5.60035e+14 0.137856 8.40922e+15
2 56 5.57699e+14 0.0461067 7.26533e+15
3 56 7.16901e+14 0.247269 9.70526e+15
4 56 8.48797e+14 0.135866 1.2107e+16
5 56 8.9494e+14 0.211123 1.36318e+16
6 56 7.967e+14 0.490402 1.27447e+16
7 56 5.54924e+14 0.302906 9.4646e+15
8 56 3.28285e+14 0.148261 5.85524e+15
9 56 1.75263e+14 0.165429 2.97141e+15
10 56 7.3159e+13 0.254559 1.1631e+15
11 56 2.87995e+13 0.512873 2.74102e+14
12 56 1.23624e+13 0.544892 8.24041e+13
13 56 7.71912e+12 0.702664 8.53789e+13
14 56 2.28694e+13 0.603501 4.1093e+14
15 56 8.97422e+13 0.556625 1.45756e+15
16 56 2.57763e+14 0.280511 4.33087e+15
17 56 5.20181e+14 0.280303 8.14252e+15
18 56 8.10975e+14 0.113989 1.33667e+16
19 56 1.13585e+15 0.501409 1.82785e+16
20 56 1.33088e+15 0.3082 2.28776e+16
21 56 1.58308e+15 0.127375 2.59215e+16
22 56 1.46794e+15 0.302808 2.55437e+16
23 56 1.66641e+15 0.31091 2.65681e+16
24 56 1.85026e+15 0.0622461 2.81635e+16
25 56 1.95492e+15 0.289096 2.93816e+16
26 56 2.09255e+15 0.199469 3.23367e+16
27 56 2.23824e+15 0.222336 3.41022e+16
28 56 2.34505e+15 0.359205 3.51177e+16
29 56 2.40108e+15 0.245648 3.61498e+16
30 56 2.21012e+15 0.294587 3.32224e+16
31 56 2.05963e+15 0.250356 3.17676e+16
32 56 1.96916e+15 0.546651 3.00802e+16
33 56 1.94404e+15 0.463069 2.85916e+16
34 56 1.85132e+15 0.278969 2.61891e+16
35 56 1.6979e+15 0.364989 2.48961e+16
36 56 1.5718e+15 0.317062 2.30351e+16
37 56 1.41307e+15 0.0606051 2.13491e+16
38 56 1.51413e+15 0.294298 2.06095e+16
39 56 1.49743e+15 0.320087 2.17723e+16
40 56 1.6248e+15 0.223167 2.3794e+16
41 56 1.63983e+15 0.312388 2.4241e+16
42 56 1.75559e+15 0.757341 2.4965e+16
43 56 1.60759e+15 0.290861 2.17943e+16
44 56 1.40461e+15 0.35117 1.91603e+16
45 56 1.02914e+15 0.0368192 1.39025e+16
46 56 7.79092e+14 0.305818 1.10678e+16
47 56 6.11383e+14 0.0873227 8.97059e+15
48 56 6.20914e+14 0.270778 9.91778e+15
49 56 7.96974e+14 0.327844 1.41487e+16
50 56 1.08865e+15 0.243845 1.85629e+16
51 56 1.17653e+15 0.33107 2.08646e+16
52 56 1.03087e+15 0.267845 1.85411e+16
53 56 6.7778e+14 0.32942 1.24582e+16
54 56 3.23422e+14 0.421923 5.98559e+15
55 56 8.41232e+13 0.479297 1.66878e+15
56 56 6.86571e+13 0.253988 8.23238e+14
57 56 2.81853e+14 0.154971 4.24372e+15
58 56 6.65061e+14 0.334633 1.04297e+16
59 56 1.01348e+15 0.322654 1.77507e+16
60 56 1.33224e+15 0.315337 2.27669e+16
61 56 1.43426e+15 0.26256 2.45312e+16
62 56 1.21145e+15 0.339007 2.23962e+16
63 56 1.02568e+15 0.0958574 1.73575e+16
0 57 7.4827e+14 0.320472 1.30422e+16
1 57 5.24066e+14 0.32416 8.97343e+15
2 57 4.51337e+14 0.416192 6.46614e+15
3 57 5.57662e+14 0.296046 7.56484e+15
4 57 7.38233e+14 0.0657545 1.03563e+16
5 57 8.42746e+14 0.0615344 1.25055e+16
6 57 8.45068e+14 0.327462 1.33282e+16
7 57 6.58088e+14 0.0229954 1.17844e+16
8 57 4.98185e+14 0.165163 8.60472e+15
9 57 3.81668e+14 0.35051 6.86389e+15
10 57 2.02966e+14 0.39543 4.02161e+15
11 57 1.34467e+14 0.627379 2.54909e+15
12 57 1.05093e+14 0.764659 1.68636e+15
13 57 1.00503e+14 0.599815 1.4763e+15
14 57 1.33584e+14 0.390177 2.02268e+15
15 57 2.15855e+14 0.361252 3.16046e+15
16 57 3.43384e+14 0.226907 4.81986e+15
17 57 5.52153e+14 0.212987 8.47554e+15
18 57 6.96834e+14 0.152327 1.10874e+16
19 57 9.35208e+14 0.302314 1.4471e+16
20 57 9.93245e+14 0.0567598 1.47438e+16
21 57 1.08739e+15 0.253576 1.6364e+16
22 57 1.0522e+15 0.603808 1.61761e+16
23 57 1.21459e+15 0.260667 1.69134e+16
24 57 1.24303e+15 0.134452 1.72993e+16
25 57 1.28076e+15 0.423596 1.80506e+16
26 57 1.3844e+15 0.304565 1.91666e+16
27 57 1.45391e+15 0.348891 2.05494e+16
28 57 1.56553e+15 0.446617 2.09983e+16
29 57 1.53429e+15 0.0735945 2.23011e+16
30 57 1.32777e+15 0.243033 1.95484e+16
31 57 1.30707e+15 0.219657 1.85493e+16
32 57 1.32033e+15 0.10394 1.70697e+16
33 57 1.18185e+15 0.381571 1.57235e+16
34 57 1.08836e+15 0.386189 1.44788e+16
35 57 1.07161e+15 0.235016 1.33114e+16
36 57 1.03376e+15 0.0952168 1.24218e+16
37 57 9.53476e+14 0.177942 1.24907e+16
38 57 9.59463e+14 0.261251 1.25633e+16
39 57 9.5129e+14 0.210766 1.32493e+16
40 57 9.91669e+14 0.522649 1.42201e+16
41 57 1.09391e+15 0.277259 1.50159e+16
42 57 1.1579e+15 0.266581 1.60761e+16
43 57 1.14716e+15 0.149984 1.54542e+16
44 57 1.0376e+15 0.417946 1.34098e+16
45 57 7.86957e+14 0.214562 9.90325e+15
46 57 5.5489e+14 0.561295 7.22631e+15
47 57 3.93e+14 0.159127 5.04355e+15
48 57 3.73439e+14 0.0871519 4.80764e+15
49 57 5.23328e+14 0.35515 7.91258e+15
50 57 7.13377e+14 0.280102 1.19104e+16
51 57 8.60132e+14 0.37774 1.50536e+16
52 57 9.14875e+14 0.532861 1.59568e+16
53 57 7.46976e+14 0.0160018 1.40205e+16
54 57 4.49016e+14 0.228653 8.14738e+15
55 57 1.81416e+14 0.165722 3.35007e+15
56 57 5.88559e+13 0.147267 8.03153e+14
57 57 1.47341e+14 0.227547 2.04149e+15
58 57 4.21865e+14 0.428614 6.55188e+15
59 57 7.85145e+14 0.205449 1.32875e+16
60 57 1.15499e+15 0.328347 1.97991e+16
61 57 1.24152e+15 0.039098 2.2796e+16
62 57 1.17755e+15 0.148176 2.08604e+16
63 57 1.03541e+15 0.0584601 1.75955e+16
0 58 8.98558e+14 0.428324 1.6341e+16
1 58 6.70963e+14 0.484501 1.15502e+16
2 58 5.24209e+14 0.36822 8.36804e+15
3 58 5.50967e+14 0.273336 7.83441e+15
4 58 6.25201e+14 0.330998 9.58495e+15
5 58 7.59042e+14 0.496319 1.17134e+16
6 58 8.30231e+14 0.177395 1.34711e+16
7 58 7.67177e+14 0.370954 1.36315e+16
8 58 7.31605e+14 0.216393 1.27238e+16
9 58 6.19675e+14 0.418885 1.10284e+16
10 58 4.76081e+14 0.189636 8.96183e+15
11 58 3.56817e+14 0.186564 6.30312e+15
12 58 2.93264e+14 0.309729 4.90978e+15
13 58 2.70894e+14 0.330988 4.02367e+15
14 58 2.76196e+14 0.244853 4.06187e+15
15 58 2.91772e+14 0.588113 4.20337e+15
16 58 3.53334e+14 0.24549 4.96295e+15
17 58 4.11914e+14 0.237681 5.85925e+15
18 58 4.62936e+14 0.409869 6.28836e+15
19 58 5.07787e+14 0.140738 6.78345e+15
20 58 4.97142e+14 0.32233 6.71526e+15
21 58 5.06115e+14 0.657719 6.6358e+15
22 58 4.68253e+14 0.581142 6.1551e+15
23 58 4.89428e+14 0.37436 5.81829e+15
24 58 5.33872e+14 0.436633 5.82284e+15
25 58 5.69067e+14 0.17935 6.00784e+15
26 58 6.30874e+14 0.261708 6.61273e+15
27 58 6.45878e+14 0.174276 7.60915e+15
28 58 6.31832e+14 0.221268 7.23563e+15
29 58 6.34648e+14 0.237981 6.92267e+15
30 58 5.87798e+14 0.385268 7.52885e+15
31 58 5.47207e+14 0.181027 6.45608e+15
32 58 5.00763e+14 0.314368 6.42721e+15
33 58 4.54432e+14 0.416154 5.05537e+15
34 58 3.92959e+14 0.319835 4.26833e+15
35 58 3.68586e+14 0.280278 3.20884e+15
36 58 3.23633e+14 0.486081 2.92066e+15
37 58 2.82044e+14 0.405897 2.15081e+15
38 58 2.72174e+14 0.304855 2.37412e+15
39 58 2.74963e+14 0.153198 2.87423e+15
40 58 3.1249e+14 0.237634 3.19121e+15
41 58 3.46294e+14 0.631414 3.84976e+15
42 58 3.65806e+14 0.476261 4.12115e+15
43 58 3.79477e+14 0.129719 4.68565e+15
44 58 3.1431e+14 0.265913 3.8555e+15
45 58 2.47852e+14 0.322591 2.90244e+15
46 58 1.49181e+14 0.255347 1.70754e+15
47 58 7.48609e+13 0.208844 8.15919e+14
48 58 5.40984e+13 0.213764 5.46306e+14
49 58 1.07133e+14 0.210718 1.52628e+15
50 58 2.31191e+14 0.143649 3.9308e+15
51 58 3.86083e+14 0.0299795 6.51599e+15
52 58 5.20852e+14 0.126802 9.60314e+15
53 58 5.45893e+14 0.318373 1.03703e+16
54 58 4.51976e+14 0.181192 9.24334e+15
55 58 3.36125e+14 0.0868025 5.99216e+15
56 58 1.77784e+14 0.128774 3.10324e+15
57 58 1.2616e+14 0.267609 1.88378e+15
58 58 2.21282e+14 0.153589 3.4221e+15
59 58 4.63106e+14 0.259808 7.62825e+15
60 58 7.94594e+14 0.365023 1.36936e+16
61 58 1.08625e+15 0.139463 1.78303e+16
62 58 1.19762e+15 0.0870016 2.06244e+16
63 58 1.11024e+15 0.184911 1.98433e+16
0 59 1.08861e+15 0.380768 1.93796e+16
1 59 8.99055e+14 0.312095 1.59531e+16
2 59 6.78184e+14 0.0898079 1.15996e+16
3 59 5.53058e+14 0.121118 9.00573e+15
4 59 5.62418e+14 0.176413 9.30083e+15
5 59 6.60615e+14 0.103667 1.06471e+16
6 59 7.32781e+14 0.302436 1.20574e+16
7 59 8.74521e+14 0.301681 1.40994e+16
8 59 8.24883e+14 0.143339 1.47554e+16
9 59 8.34137e+14 0.535209 1.35016e+16
10 59 6.8007e+14 0.327946 1.16977e+16
11 59 5.62256e+14 0.336124 9.70594e+15
12 59 4.1177e+14 0.197033 7.3009e+15
13 59 3.43267e+14 0.503954 5.50023e+15
14 59 2.9193e+14 0.378057 4.68311e+15
15 59 2.52822e+14 0.706018 4.09207e+15
16 59 2.20184e+14 0.237369 3.21425e+15
17 59 1.87515e+14 0.258951 2.62503e+15
18 59 1.45083e+14 0.285359 1.38068e+15
19 59 1.06814e+14 0.222441 6.87187e+14
20 59 8.50581e+13 0.35581 5.07888e+14
21 59 8.1114e+13 0.600482 6.38083e+14
22 59 8.40985e+13 0.438735 7.91238e+14
23 59 1.05079e+14 0.390383 1.20962e+15
24 59 1.40127e+14 0.34618 1.50985e+15
25 59 1.75594e+14 0.148969 2.70709e+15
26 59 2.20005e+14 0.307103 3.08419e+15
27 59 2.79282e+14 0.385691 4.37697e+15
28 59 3.42407e+14 0.205209 4.98482e+15
29 59 3.88569e+14 0.13864 6.20586e+15
30 59 4.21607e+14 0.352428 6.57026e+15
31 59 4.28289e+14 0.202229 6.53567e+15
32 59 4.06993e+14 0.161787 6.45146e+15
33 59 3.51758e+14 0.291494 5.40553e+15
34 59 2.98567e+14 0.239293 4.49151e+15
35 59 2.38063e+14 0.267364 3.88424e+15
36 59 2.06088e+14 0.081839 3.21474e+15
37 59 1.75468e+14 0.36815 3.12128e+15
38 59 1.54585e+14 0.180328 2.72687e+15
39 59 1.39939e+14 0.326888 2.26848e+15
40 59 1.2915e+14 0.0622981 1.82904e+15
41 59 1.09813e+14 0.296489 1.40486e+15
42 59 6.92285e+13 0.204601 5.97951e+14
43 59 3.50884e+13 0.0473738 1.05179e+14
44 59 1.87693e+13 0.429867 2.58947e+14
45 59 2.52334e+13 0.205013 8.5777e+14
46 59 6.62505e+13 0.118644 1.75031e+15
47 59 1.09778e+14 0.19089 2.50574e+15
48 59 1.13957e+14 0.148306 2.29348e+15
49 59 7.71191e+13 0.35173 1.31164e+15
50 59 3.21842e+13 0.365296 2.0641e+14
51 59 2.69233e+13 0.426513 3.74238e+14
52 59 9.89419e+13 0.349041 2.25476e+15
53 59 2.40598e+14 0.339876 5.52685e+15
54 59 3.97789e+14 0.184092 8.3265e+15
55 59 4.76065e+14 0.264718 9.28249e+15
56 59 4.47835e+14 0.129359 8.00402e+15
57 59 3.31896e+14 0.39964 5.19728e+15
58 59 2.1382e+14 0.284722 3.11227e+15
59 59 2.45595e+14 0.270255 3.4142e+15
60 59 4.42858e+14 0.39518 7.32186e+15
61 59 6.83677e+14 0.258323 1.21869e+16
62 59 9.63823e+14 0.32113 1.80284e+16
63 59 1.15871e+15 0.236966 2.07342e+16
0 60 1.22127e+15 0.676028 2.03683e+16
1 60 1.12679e+15 0.248871 1.9695e+16
2 60 9.57542e+14 0.0415474 1.50352e+16
3 60 6.79275e+14 0.0780958 1.1996e+16
4 60 5.69939e+14 0.285731 9.31641e+15
5 60 5.55023e+14 0.422013 8.87214e+15
6 60 6.07585e+14 0.283765 9.77352e+15
7 60 7.28304e+14 0.385777 1.18985e+16
8 60 7.67671e+14 0.321165 1.24909e+16
9 60 7.95128e+14 0.266937 1.31164e+16
10 60 6.93471e+14 0.525353 1.20906e+16
11 60 6.05309e+14 0.514623 9.49628e+15
12 60 4.44836e+14 0.440025 7.66374e+15
13 60 3.21484e+14 0.391151 5.35558e+15
14 60 2.05319e+14 0.148643 3.48109e+15
15 60 1.34985e+14 0.118292 2.39509e+15
16 60 7.84307e+13 0.192886 1.42939e+15
17 60 4.42729e+13 0.18186 9.68661e+14
18 60 2.81356e+13 0.219723 8.36528e+14
19 60 4.94705e+13 0.512626 1.50249e+15
20 60 9.8679e+13 0.582792 2.15766e+15
21 60 1.72309e+14 0.674581 3.50609e+15
22 60 2.559e+14 0.463592 5.48125e+15
23 60 3.655e+14 0.388651 7.8624e+15
24 60 5.14364e+14 0.289903 1.0058e+16
25 60 6.24721e+14 0.263867 1.16348e+16
26 60 8.12984e+14 0.208173 1.54338e+16
27 60 9.34385e+14 0.206121 1.86938e+16
28 60 1.04757e+15 0.291895 1.91724e+16
29 60 1.16387e+15 0.19096 2.10988e+16
30 60 1.27357e+15 0.233563 2.29762e+16
31 60 1.31687e+15 0.238363 2.32612e+16
32 60 1.26986e+15 0.695124 2.20137e+16
33 60 1.22478e+15 0.258944 2.10482e+16
34 60 1.17577e+15 0.760003 2.01221e+16
35 60 1.1228e+15 0.319465 2.09128e+16
36 60 1.08843e+15 0.458448 2.03334e+16
37 60 1.09168e+15 0.311921 1.89472e+16
38 60 1.03381e+15 0.233736 1.98639e+16
39 60 9.81404e+14 0.196166 1.90185e+16
40 60 9.96726e+14 0.337999 1.78801e+16
41 60 9.82646e+14 0.487834 1.53843e+16
42 60 8.53658e+14 0.253539 1.44351e+16
43 60 6.54173e+14 0.135545 1.03938e+16
44 60 5.77642e+14 0.541353 9.31516e+15
45 60 5.26671e+14 0.153409 9.70067e+15
46 60 6.82078e+14 0.467944 1.36715e+16
47 60 8.03766e+14 0.22773 1.52483e+16
48 60 8.84873e+14 0.261633 1.46124e+16
49 60 7.65013e+14 0.17202 1.20612e+16
50 60 5.20325e+14 0.10308 7.37182e+15
51 60 2.22903e+14 0.307753 2.92209e+15
52 60 5.14825e+13 0.148327 7.92101e+14
53 60 1.1771e+14 0.120581 2.9315e+15
54 60 4.03317e+14 0.164172 8.34142e+15
55 60 6.65007e+14 0.305668 1.22145e+16
56 60 8.13348e+14 0.309474 1.59194e+16
57 60 6.9938e+14 0.181776 1.23218e+16
58 60 4.64365e+14 0.198212 8.13066e+15
59 60 2.565e+14 0.0947848 3.97503e+15
60 60 1.97187e+14 0.349891 2.91561e+15
61 60 3.5428e+14 0.512587 5.83547e+15
62 60 6.32792e+14 0.436458 1.10222e+16
63 60 1.00183e+15 0.694293 1.77492e+16
