# Step 0
# x y theta R psi_density
60 59 5.85951 0.158818 6.6284e-29
61 59 0.744827 0.153721 6.77982e-30
62 59 5.86494 0.186527 6.40149e-31
63 59 4.29983 0.436042 5.57962e-32
0 60 3.34216 0.20263 4.97432e-34
1 60 0.203529 0.669715 6.18237e-33
2 60 2.9886 0.359179 7.09307e-32
3 60 2.5631 0.414321 7.51224e-31
4 60 1.01837 0.510129 7.34447e-30
5 60 4.12346 0.378458 6.6284e-29
6 60 6.10277 0.12314 5.5222e-28
7 60 3.53718 0.583877 4.24692e-27
8 60 4.49585 0.42737 3.01502e-26
9 60 0.42663 0.329466 1.9759e-25
10 60 2.6208 0.307641 1.19535e-24
11 60 0.733094 0.340126 6.67546e-24
12 60 3.85017 0.222522 3.44131e-23
13 60 5.89433 0.142322 1.63766e-22
14 60 4.16166 0.40693 7.19415e-22
15 60 0.481347 0.172838 2.91738e-21
16 60 2.22876 0.21659 1.0921e-20
17 60 3.46074 0.154336 3.77386e-20
18 60 2.53714 0.293044 1.20383e-19
19 60 5.23641 0.154731 3.54491e-19
20 60 5.11898 0.154859 9.63608e-19
21 60 3.84452 0.162995 2.41797e-18
22 60 2.34789 0.100234 5.6009e-18
23 60 1.60818 0.298502 1.19763e-17
24 60 0.666831 0.176425 2.36397e-17
25 60 2.228 0.283934 4.30744e-17
26 60 2.59422 0.420153 7.24523e-17
27 60 4.24732 0.0956112 1.12497e-16
28 60 4.13627 0.33296 1.61245e-16
29 60 0.443637 0.393084 2.13349e-16
30 60 2.47934 0.503746 2.60585e-16
31 60 1.14777 0.635171 2.93809e-16
32 60 0.985142 0.336699 3.05799e-16
33 60 5.20421 0.549893 2.93809e-16
34 60 0.264657 0.200586 2.60585e-16
35 60 2.6313 0.227562 2.13349e-16
36 60 1.05835 0.235474 1.61245e-16
37 60 5.52666 0.124224 1.12497e-16
38 60 3.49838 0.0890216 7.24523e-17
39 60 1.45704 0.462923 4.30744e-17
40 60 3.15687 0.0908711 2.36397e-17
41 60 4.59764 0.259911 1.19763e-17
42 60 6.0159 0.379551 5.6009e-18
43 60 1.38573 0.185765 2.41797e-18
44 60 5.56941 0.471647 9.63608e-19
45 60 5.87318 0.344371 3.54491e-19
46 60 5.75829 0.136303 1.20383e-19
47 60 3.99566 0.379262 3.77386e-20
48 60 3.95642 0.290038 1.0921e-20
49 60 2.53017 0.246488 2.91738e-21
50 60 4.7253 0.331298 7.19415e-22
51 60 3.34046 0.326617 1.63766e-22
52 60 4.25551 0.183969 3.44131e-23
53 60 2.69247 0.102767 6.67546e-24
54 60 4.59632 0.171667 1.19535e-24
55 60 5.18217 0.251463 1.9759e-25
56 60 0.918208 0.31532 3.01502e-26
57 60 5.23052 0.312502 4.24692e-27
58 60 3.39459 0.214482 5.5222e-28
59 60 5.30597 0.168184 6.6284e-29
60 60 2.70874 0.194045 7.34447e-30
61 60 2.37937 0.42524 7.51224e-31
62 60 5.75173 0.232698 7.09307e-32
63 60 1.57553 0.407106 6.18237e-33
0 61 5.30365 0.378249 5.08796e-35
1 61 3.04261 0.282214 6.32359e-34
2 61 3.22676 0.455194 7.2551e-33
3 61 1.94214 0.459043 7.68385e-32
4 61 3.59588 0.465063 7.51224e-31
5 61 2.04322 0.101308 6.77982e-30
6 61 0.246988 0.0816702 5.64835e-29
7 61 1.70748 0.224513 4.34393e-28
8 61 0.0402043 0.0412787 3.0839e-27
9 61 6.14835 0.14851 2.02103e-26
10 61 6.0707 0.313652 1.22265e-25
11 61 2.48271 0.118656 6.82795e-25
12 61 4.57534 0.0721838 3.51992e-24
13 61 2.17668 0.571261 1.67506e-23
14 61 4.21903 0.215107 7.35849e-23
15 61 5.06176 0.121688 2.98401e-22
16 61 5.94833 0.0504226 1.11704e-21
17 61 2.51474 0.171849 3.86006e-21
18 61 4.92051 0.249452 1.23133e-20
19 61 1.67006 0.102999 3.62588e-20
20 61 6.22197 0.108819 9.85616e-20
21 61 0.16178 0.113068 2.4732e-19
22 61 3.79091 0.169399 5.72884e-19
23 61 4.14286 0.158915 1.22498e-18
24 61 4.32355 0.370804 2.41797e-18
25 61 0.756161 0.0211137 4.40583e-18
26 61 5.89869 0.405675 7.41071e-18
27 61 1.14164 0.525691 1.15067e-17
28 61 3.90997 0.371976 1.64929e-17
29 61 1.40398 0.519348 2.18222e-17
30 61 1.93032 0.524886 2.66537e-17
31 61 3.42867 0.584161 3.0052e-17
32 61 2.62028 0.165518 3.12784e-17
33 61 1.0043 0.169195 3.0052e-17
34 61 1.07289 0.149799 2.66537e-17
35 61 2.62342 0.394416 2.18222e-17
36 61 4.76057 0.431107 1.64929e-17
37 61 5.6452 0.270296 1.15067e-17
38 61 0.532488 0.353589 7.41071e-18
39 61 2.46915 0.369855 4.40583e-18
40 61 0.632 0.164731 2.41797e-18
41 61 0.100825 0.308928 1.22498e-18
42 61 4.15925 0.300307 5.72884e-19
43 61 3.78633 0.221354 2.4732e-19
44 61 1.02362 0.127852 9.85616e-20
45 61 1.46412 0.461098 3.62588e-20
46 61 0.148916 0.179323 1.23133e-20
47 61 5.24716 0.360498 3.86006e-21
48 61 6.12228 0.171841 1.11704e-21
49 61 0.849311 0.134078 2.98401e-22
50 61 1.45385 0.0939886 7.35849e-23
51 61 5.45542 0.21132 1.67506e-23
52 61 5.82024 0.445851 3.51992e-24
53 61 2.63901 0.160627 6.82795e-25
54 61 0.315886 0.194195 1.22265e-25
55 61 0.242481 0.489683 2.02103e-26
56 61 3.60957 0.440453 3.0839e-27
57 61 2.47153 0.232682 4.34393e-28
58 61 0.179218 0.232623 5.64835e-29
59 61 3.66576 0.0435186 6.77982e-30
60 61 0.0710092 0.244689 7.51224e-31
61 61 4.94538 0.175445 7.68385e-32
62 61 1.92419 0.16759 7.2551e-33
63 61 0.253756 0.171249 6.32359e-34
0 62 3.6949 0.229759 4.80405e-36
1 62 2.49825 0.1444 5.97075e-35
2 62 6.11971 0.315341 6.85028e-34
3 62 3.41659 0.269433 7.2551e-33
4 62 1.73048 0.154184 7.09307e-32
5 62 4.4575 0.0905772 6.40149e-31
6 62 1.70687 0.211862 5.33318e-30
7 62 5.6819 0.118278 4.10155e-29
8 62 2.35355 0.160436 2.91182e-28
9 62 3.45398 0.360781 1.90826e-27
10 62 0.319031 0.34653 1.15443e-26
11 62 2.67904 0.191245 6.44696e-26
12 62 5.22446 0.566056 3.32352e-25
13 62 5.05865 0.362552 1.5816e-24
14 62 1.41216 0.313686 6.9479e-24
15 62 1.41886 0.307942 2.81751e-23
16 62 5.13598 0.193196 1.05471e-22
17 62 5.84534 0.454274 3.64468e-22
18 62 0.598608 0.0186411 1.16263e-21
19 62 2.82699 0.317913 3.42357e-21
20 62 2.12071 0.208878 9.30624e-21
21 62 5.4702 0.230081 2.3352e-20
22 62 0.521391 0.301795 5.40918e-20
23 62 1.32387 0.590578 1.15663e-19
24 62 4.73244 0.424719 2.28305e-19
25 62 0.318664 0.470967 4.15999e-19
26 62 3.09311 0.629684 6.99723e-19
27 62 2.77683 0.14887 1.08646e-18
28 62 2.09946 0.517711 1.55726e-18
29 62 2.47854 0.457681 2.06046e-18
30 62 3.32457 0.526311 2.51665e-18
31 62 1.01671 0.415631 2.83751e-18
32 62 3.59189 0.260677 2.95331e-18
33 62 5.06258 0.249937 2.83751e-18
34 62 4.78173 0.60365 2.51665e-18
35 62 0.965401 0.193261 2.06046e-18
36 62 0.935851 0.237862 1.55726e-18
37 62 1.68309 0.170343 1.08646e-18
38 62 2.26789 0.16307 6.99723e-19
39 62 2.56588 0.270168 4.15999e-19
40 62 4.26885 0.120808 2.28305e-19
41 62 0.353463 0.365743 1.15663e-19
42 62 0.215782 0.407687 5.40918e-20
43 62 2.46617 0.408583 2.3352e-20
44 62 4.37645 0.570527 9.30624e-21
45 62 1.21553 0.0949368 3.42357e-21
46 62 4.03105 0.470971 1.16263e-21
47 62 1.62934 0.513388 3.64468e-22
48 62 5.57051 0.377595 1.05471e-22
49 62 5.6296 0.221589 2.81751e-23
50 62 1.86481 0.234746 6.9479e-24
51 62 1.44438 0.0711743 1.5816e-24
52 62 2.58154 0.322334 3.32352e-25
53 62 1.51039 0.317288 6.44696e-26
54 62 4.22697 0.361679 1.15443e-26
55 62 5.18888 0.302909 1.90826e-27
56 62 4.23178 0.336105 2.91182e-28
57 62 5.17737 0.192717 4.10155e-29
58 62 2.4926 0.0942178 5.33318e-30
59 62 0.983467 0.192747 6.40149e-31
60 62 4.63624 0.102606 7.09307e-32
61 62 2.26535 0.161598 7.2551e-33
62 62 4.2147 0.334215 6.85028e-34
63 62 1.70232 0.113681 5.97075e-35
0 63 0.513383 0.403204 4.18725e-37
1 63 6.23732 0.137896 5.20418e-36
2 63 0.978881 0.277494 5.97075e-35
3 63 6.21038 0.144229 6.32359e-34
4 63 6.13955 0.0359342 6.18237e-33
5 63 4.99046 0.353489 5.57962e-32
6 63 4.14692 0.313423 4.64844e-31
7 63 3.6326 0.21239 3.57495e-30
8 63 5.43831 0.384228 2.53797e-29
9 63 1.82128 0.208689 1.66326e-28
10 63 2.93945 0.040777 1.00621e-27
11 63 3.89291 0.153777 5.61921e-27
12 63 2.58525 0.210923 2.89681e-26
13 63 2.68398 0.223836 1.37854e-25
14 63 2.07335 0.485072 6.05583e-25
15 63 3.54134 0.514283 2.45577e-24
16 63 5.34595 0.239641 9.19296e-24
17 63 1.26331 0.201976 3.17674e-23
18 63 5.8723 0.27924 1.01336e-22
19 63 4.32727 0.210436 2.98401e-22
20 63 5.1694 0.311187 8.11138e-22
21 63 3.49459 0.160641 2.03538e-21
22 63 4.90066 0.420482 4.7147e-21
23 63 0.102557 0.0732705 1.00813e-20
24 63 5.1439 0.235647 1.98993e-20
25 63 0.249574 0.258181 3.62588e-20
26 63 5.59266 0.119427 6.09883e-20
27 63 6.23423 0.493929 9.46972e-20
28 63 1.8494 0.379566 1.35732e-19
29 63 1.32592 0.391789 1.79591e-19
30 63 4.80951 0.47536 2.19354e-19
31 63 1.59001 0.108595 2.4732e-19
32 63 5.44309 0.462923 2.57414e-19
33 63 0.639966 0.562895 2.4732e-19
34 63 0.784637 0.683635 2.19354e-19
35 63 6.15209 0.309647 1.79591e-19
36 63 4.23731 0.515119 1.35732e-19
37 63 5.32167 0.415702 9.46972e-20
38 63 2.03899 0.259612 6.09883e-20
39 63 4.24651 0.487835 3.62588e-20
40 63 3.73311 0.351639 1.98993e-20
41 63 3.79181 0.16035 1.00813e-20
42 63 4.28788 0.0390632 4.7147e-21
43 63 3.61417 0.0419 2.03538e-21
44 63 2.69561 0.214931 8.11138e-22
45 63 1.73591 0.295691 2.98401e-22
46 63 4.82583 0.476997 1.01336e-22
47 63 1.42439 0.389168 3.17674e-23
48 63 4.35031 0.278264 9.19296e-24
49 63 1.46476 0.204489 2.45577e-24
50 63 3.93043 0.311461 6.05583e-25
51 63 4.69498 0.164644 1.37854e-25
52 63 1.3711 0.265595 2.89681e-26
53 63 0.377622 0.11875 5.61921e-27
54 63 0.819113 0.360385 1.00621e-27
55 63 3.81135 0.459442 1.66326e-28
56 63 5.33889 0.418822 2.53797e-29
57 63 0.27984 0.27416 3.57495e-30
58 63 4.61515 0.505927 4.64844e-31
59 63 2.14474 0.271662 5.57962e-32
60 63 3.00269 0.464979 6.18237e-33
61 63 5.83508 0.395669 6.32359e-34
62 63 2.08587 0.279077 5.97075e-35
63 63 2.92148 0.309448 5.20418e-36
